scenario,replication,time,beds_used,available_beds,queue_length,queue_full,bed_utilization,system_pressure,over_capacity_pressure
Baseline,27,160.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,161.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,162.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,163.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,164.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,165.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,166.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,167.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,168.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,169.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,170.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,171.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,172.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,173.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,174.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,175.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,176.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,177.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,178.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,179.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,180.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,181.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,182.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,183.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,184.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,185.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,186.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,187.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,188.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,189.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,190.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,191.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,192.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,193.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,194.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,195.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,196.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,197.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,198.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,199.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,200.0,6,4,0,0,0.6,0.4,0.0
Baseline,27,201.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,202.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,203.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,204.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,205.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,206.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,207.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,208.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,209.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,210.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,211.0,10,0,2,0,1.0,0.8,0.4
Baseline,27,212.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,213.0,10,0,2,0,1.0,0.8,0.4
Baseline,27,214.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,215.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,216.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,217.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,218.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,219.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,220.0,6,4,0,0,0.6,0.4,0.0
Baseline,27,221.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,222.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,223.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,224.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,225.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,226.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,227.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,228.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,229.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,230.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,231.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,232.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,233.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,234.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,235.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,236.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,237.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,238.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,239.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,240.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,241.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,242.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,243.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,244.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,245.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,246.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,247.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,248.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,249.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,250.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,251.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,252.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,253.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,254.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,255.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,256.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,257.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,258.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,259.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,260.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,261.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,262.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,263.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,264.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,265.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,266.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,267.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,268.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,269.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,270.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,271.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,272.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,273.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,274.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,275.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,276.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,277.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,278.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,279.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,280.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,281.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,282.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,283.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,284.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,285.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,286.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,287.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,288.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,289.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,290.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,291.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,292.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,293.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,294.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,295.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,296.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,297.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,298.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,299.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,300.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,301.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,302.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,303.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,304.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,305.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,306.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,307.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,308.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,309.0,6,4,0,0,0.6,0.4,0.0
Baseline,27,310.0,6,4,0,0,0.6,0.4,0.0
Baseline,27,311.0,6,4,0,0,0.6,0.4,0.0
Baseline,27,312.0,6,4,0,0,0.6,0.4,0.0
Baseline,27,313.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,314.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,315.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,316.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,317.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,318.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,319.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,320.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,321.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,322.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,323.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,324.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,325.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,326.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,327.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,328.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,329.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,330.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,331.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,332.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,333.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,334.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,335.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,336.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,337.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,338.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,339.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,340.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,341.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,342.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,343.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,344.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,345.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,346.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,347.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,348.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,349.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,350.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,351.0,6,4,0,0,0.6,0.4,0.0
Baseline,27,352.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,353.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,354.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,355.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,356.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,357.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,358.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,359.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,360.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,361.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,362.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,363.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,364.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,365.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,366.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,367.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,368.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,369.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,370.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,371.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,372.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,373.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,374.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,375.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,376.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,377.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,378.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,379.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,380.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,381.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,382.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,383.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,384.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,385.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,386.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,387.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,388.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,389.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,390.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,391.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,392.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,393.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,394.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,395.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,396.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,397.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,398.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,399.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,400.0,10,0,2,0,1.0,0.8,0.4
Baseline,27,401.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,402.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,403.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,404.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,405.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,406.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,407.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,408.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,409.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,410.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,411.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,412.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,413.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,414.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,415.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,416.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,417.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,418.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,419.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,420.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,421.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,422.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,423.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,424.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,425.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,426.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,427.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,428.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,429.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,430.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,431.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,432.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,433.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,434.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,435.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,436.0,10,0,2,0,1.0,0.8,0.4
Baseline,27,437.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,438.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,439.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,440.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,441.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,442.0,6,4,0,0,0.6,0.4,0.0
Baseline,27,443.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,444.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,445.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,446.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,447.0,6,4,0,0,0.6,0.4,0.0
Baseline,27,448.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,449.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,450.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,451.0,6,4,0,0,0.6,0.4,0.0
Baseline,27,452.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,453.0,6,4,0,0,0.6,0.4,0.0
Baseline,27,454.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,455.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,456.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,457.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,458.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,459.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,460.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,461.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,462.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,463.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,464.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,465.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,466.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,467.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,468.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,469.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,470.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,471.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,472.0,10,0,2,0,1.0,0.8,0.4
Baseline,27,473.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,474.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,475.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,476.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,477.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,478.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,479.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,480.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,481.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,482.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,483.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,484.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,485.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,486.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,487.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,488.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,489.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,490.0,6,4,0,0,0.6,0.4,0.0
Baseline,27,491.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,492.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,493.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,494.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,495.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,496.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,497.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,498.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,27,499.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,500.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,501.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,502.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,503.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,504.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,505.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,506.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,507.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,508.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,509.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,510.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,511.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,512.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,513.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,514.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,515.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,516.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,517.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,518.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,519.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,520.0,10,0,2,0,1.0,0.8,0.4
Baseline,27,521.0,10,0,2,0,1.0,0.8,0.4
Baseline,27,522.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,523.0,10,0,2,0,1.0,0.8,0.4
Baseline,27,524.0,10,0,3,0,1.0,0.8666666666666667,0.6
Baseline,27,525.0,10,0,2,0,1.0,0.8,0.4
Baseline,27,526.0,10,0,2,0,1.0,0.8,0.4
Baseline,27,527.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,528.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,529.0,10,0,2,0,1.0,0.8,0.4
Baseline,27,530.0,10,0,3,0,1.0,0.8666666666666667,0.6
Baseline,27,531.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,532.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,533.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,534.0,10,0,2,0,1.0,0.8,0.4
Baseline,27,535.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,536.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,537.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,538.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,539.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,540.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,541.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,542.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,543.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,544.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,545.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,546.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,547.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,548.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,549.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,550.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,551.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,552.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,553.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,27,554.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,555.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,556.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,557.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,27,558.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,559.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,560.0,9,1,0,0,0.9,0.6,0.0
Baseline,27,561.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,562.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,563.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,564.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,565.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,27,566.0,7,3,0,0,0.7,0.4666666666666667,0.0
