scenario,replication,time,beds_used,available_beds,queue_length,queue_full,bed_utilization,system_pressure,over_capacity_pressure
Scenario_2_Priority,24,253.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,254.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,255.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,256.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,257.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,258.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,259.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,260.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,261.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,262.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,263.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,264.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,265.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,266.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,267.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,268.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,269.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,270.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,271.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,272.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,273.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,274.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,275.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,276.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,277.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,278.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,279.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,280.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,281.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,282.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,283.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,284.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,285.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,286.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,287.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,288.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,289.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,290.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,291.0,10,0,2,0,1.0,0.8,0.4
Scenario_2_Priority,24,292.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,293.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,294.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,295.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,296.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,297.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,298.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,299.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,300.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,301.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,302.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,24,303.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,304.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,305.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,306.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,307.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,308.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,309.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,310.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,311.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,312.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,313.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,314.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,315.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,316.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,317.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,318.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,319.0,10,0,2,0,1.0,0.8,0.4
Scenario_2_Priority,24,320.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,321.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,322.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,323.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,324.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,325.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,326.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,327.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,328.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,329.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,330.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,331.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,332.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,333.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,334.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,335.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,336.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,337.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,338.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,339.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,340.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,341.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,342.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,343.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,344.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,345.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,346.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,347.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,348.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,349.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,350.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,351.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,352.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,353.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,354.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,355.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,356.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,357.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,358.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,359.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,360.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,361.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,362.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,363.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,364.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,365.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,366.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,367.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,368.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,369.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,370.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,371.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,372.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,373.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,374.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,375.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,376.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,377.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,378.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,379.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,380.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,381.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,24,382.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,383.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,384.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,385.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,386.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,387.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,388.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,389.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,390.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,391.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,392.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,393.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,394.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,395.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,396.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,397.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,398.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,399.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,400.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,401.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,402.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,403.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,404.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,405.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,406.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,407.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,408.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,409.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,410.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,411.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,412.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,413.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,414.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,415.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,416.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,417.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,418.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,419.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,420.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,421.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,422.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,423.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,424.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,425.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,426.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,427.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,428.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,429.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,430.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,431.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,432.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,433.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,434.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,435.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,436.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,437.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,438.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,439.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,440.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,441.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,442.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,443.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,444.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,445.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,446.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,447.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,448.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,449.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,450.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,451.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,452.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,453.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,454.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,455.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,456.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,457.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,458.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,459.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,460.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,461.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,462.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,463.0,10,0,2,0,1.0,0.8,0.4
Scenario_2_Priority,24,464.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,465.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,466.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,467.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,468.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,469.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,470.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,471.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,472.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,473.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,474.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,475.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,476.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,477.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,478.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,479.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,480.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,481.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,482.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,483.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,484.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,485.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,486.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,487.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,488.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,489.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,490.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,491.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,492.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,493.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,494.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,495.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,496.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,497.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,498.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,499.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,500.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,501.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,502.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,503.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,504.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,505.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,506.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,507.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,508.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,509.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,510.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,511.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,512.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,513.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,514.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,515.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,516.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,517.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,518.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,519.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,520.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,521.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,522.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,523.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,524.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,525.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,526.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,527.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,528.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,529.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,530.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,531.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,532.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,533.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,534.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,535.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,536.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,537.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,538.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,539.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,540.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,541.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,542.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,543.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,544.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,545.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,546.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,547.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,548.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,549.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,550.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,551.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,552.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,553.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,554.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,555.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,556.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,557.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,558.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,559.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,560.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,561.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,562.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,563.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,564.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,565.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,566.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,567.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,568.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,569.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,570.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,571.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,572.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,573.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,574.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,575.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,576.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,577.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,578.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,579.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,580.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,581.0,10,0,1,0,1.0,0.7333333333333333,0.2
Scenario_2_Priority,24,582.0,10,0,2,0,1.0,0.8,0.4
Scenario_2_Priority,24,583.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,584.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,585.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,586.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,24,587.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,588.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,24,589.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,590.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,591.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,592.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,24,593.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,594.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,595.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,24,596.0,10,0,0,0,1.0,0.6666666666666666,0.0
